date,Close,High,Low,Open,Volume
2023-09-15,56.02711868286133,56.412050300301374,54.679848844283725,55.81540390710957,23653400
2023-09-18,55.68067932128906,56.05598921968938,54.79532959979274,55.80578384442753,8713500
2023-09-19,55.555572509765625,56.0078709179329,55.22837861958365,55.661429896444346,7313900
2023-09-20,54.535499572753906,56.19071624590696,54.49700897904103,55.72879608221625,8867700
2023-09-21,53.90035629272461,54.70871745800291,53.84261856942863,54.121696468742385,8686200
2023-09-22,53.07275390625,54.08320448772669,53.04388137236887,53.890736836251335,7019500
2023-09-25,53.265220642089844,53.43844117027675,52.50497906950878,52.88991072135666,6994300
2023-09-26,52.158531188964844,52.90915093222376,51.513765158179375,52.67819270553555,8948800
2023-09-27,52.331756591796875,53.14973953363953,52.0815475399523,52.37987258760847,7746700
2023-09-28,52.49535369873047,52.71669022465363,51.87946011859379,52.46648483435385,6154300
2023-09-29,52.832176208496094,53.70790063385004,52.581967132100374,53.02464021062753,8061700
2023-10-02,51.533016204833984,52.88990782053385,51.263563696217446,52.67819670848447,8859300
2023-10-03,49.367767333984375,51.01335872188026,48.83848400507823,50.93637385799238,15459400
2023-10-04,49.4736213684082,49.63722015844077,48.828858952024035,49.32926971079212,10421900
2023-10-05,49.13680648803711,49.47362213299306,48.13597761300344,49.184922484314356,8601700
2023-10-06,49.5794792175293,49.89704772778642,47.789536267487634,48.63639174653195,11471300
2023-10-09,49.800811767578125,49.829680628660654,48.92508749493087,48.944334625990855,8168600
2023-10-10,49.82968521118164,50.609177571228855,49.76232208178419,50.19537339292153,8373800
2023-10-11,49.95479202270508,50.512947887245495,49.19454676073399,49.91629775528531,8068500
2023-10-12,49.569854736328125,50.16650484476635,48.857729172213816,50.07026918001087,9412300
2023-10-13,49.396636962890625,50.272361305290836,49.15605331200029,50.051021115978365,12412900
2023-10-16,51.69661331176758,52.54346507445581,48.434299767622626,48.70375226747661,20509400
2023-10-17,51.66774368286133,52.26439378180796,50.108762648775546,51.244317777718884,15991300
2023-10-18,49.887428283691406,51.87946071075248,49.71420775342389,51.48490365203544,9949100
2023-10-19,49.945167541503906,50.52256683694867,49.63722076113134,50.137631525975365,9981700
2023-10-20,48.95396423339844,49.8970517810043,48.6267702947584,49.56023611079345,9786400
2023-10-23,47.47196960449219,48.99245642840427,47.42384993562803,48.79036703482996,10885600
2023-10-24,47.95314025878906,48.28033053531406,47.42385323260903,47.85690458538561,9022900
2023-10-25,47.51045227050781,47.74141416105536,46.82719567045233,47.62593505128894,8056400
2023-10-26,49.49287414550781,49.87780949570931,47.3083739257978,47.33724279220746,14097600
2023-10-27,48.23221206665039,49.45437752373367,48.0205009380247,49.117561861591405,10574800
2023-10-30,48.83847427368164,49.18491526968488,47.83764554545331,48.80960541435292,9293000
2023-10-31,50.07989501953125,50.204995878283476,48.40543114830896,48.963586995721485,13193500
2023-11-01,50.83051681518555,51.50415181626116,49.906676415946926,50.099144083542164,13862700
2023-11-02,52.86103057861328,53.01500394070387,51.4945137779216,51.561880565412345,14948800
2023-11-03,53.72713851928711,54.69909477838718,53.380697501464546,54.28529063721188,12839200
2023-11-06,53.525047302246094,54.083203110206654,52.52422214789289,53.86186660150282,10606400
2023-11-07,53.14973831176758,53.7656318544335,52.36062425134997,53.41919081893015,10955900
2023-11-08,52.832176208496094,53.255602152607,52.57234540040002,53.14974474882539,6386800
2023-11-09,52.35847473144531,53.31554596505184,52.16512659772785,53.17053394281152,8548700
2023-11-10,52.600154876708984,52.83217335664699,51.71075869386533,52.83217335664699,6356000
2023-11-13,52.165122985839844,52.79350345496061,51.817097106807346,52.18445816665373,9827200
2023-11-14,52.96752166748047,54.079267016389636,52.43581704949704,53.750576285449306,15361400
2023-11-15,54.21460723876953,54.90098955417194,53.43154902047399,53.46054994743762,10245500
2023-11-16,53.818241119384766,54.25327345925095,53.25753563851947,54.15660124497339,10189400
2023-11-17,54.89132308959961,54.91065827122427,53.992257427001476,54.53363144906547,7366700
2023-11-20,54.67863845825195,55.07500042572481,54.175934845489806,54.80431159558613,8233100
2023-11-21,54.12759780883789,54.57229587439171,54.04059134489837,54.51429033582923,4901200
2023-11-22,54.0695915222168,54.60129604435396,53.576553670777926,54.446618298135725,6830100
2023-11-24,54.55296325683594,54.59163361769367,53.94391798065674,54.22427256516241,2725600
2023-11-27,54.137264251708984,54.46595493217813,53.924580962049994,54.137264251708984,8715200
2023-11-28,53.953582763671875,54.7173020418279,53.74089948509745,54.10826050596012,7866000
2023-11-29,57.62717819213867,57.93653365676289,54.137257938550675,54.137257938550675,15656600
2023-11-30,59.28030014038086,59.74433336074333,57.62718110137552,57.675517203699236,20200300
2023-12-01,61.05909729003906,61.06876303558542,58.35223493663898,58.845269091285644,17131600
2023-12-04,60.556392669677734,61.2427749138248,60.227702009580675,60.42105010748628,11690900
2023-12-05,60.160037994384766,60.31471575382899,59.47365566733906,60.237378718011215,7172600
2023-12-06,60.09236145019531,61.50379634267364,60.02469016684418,60.798078896434475,8544500
2023-12-07,60.865753173828125,60.943093894495796,60.015027373334995,60.60473377328755,9500600
2023-12-08,61.93882751464844,62.19018115201579,60.7690768522009,60.904419416410256,10159700
2023-12-11,61.89048767089844,62.22885145675032,61.52313033630246,61.82282007665966,8281700
2023-12-12,62.42219543457031,62.48019728288744,61.47479380470521,61.90015667286661,8274200
2023-12-13,64.09465789794922,64.20099954447291,62.16118414387071,62.5865433543484,13922500
2023-12-14,68.58031463623047,68.80265998182931,65.45775135921974,65.45775135921974,26968400
2023-12-15,68.61898803710938,69.02501576277095,67.7682548493036,68.31929458430635,21428000
2023-12-18,67.00453186035156,68.9670065779258,66.91752908006131,68.76399271496471,12870800
2023-12-19,67.42021942138672,67.5265610547902,66.57916316252515,66.95618990800436,10781100
2023-12-20,64.88737487792969,68.63831090304315,64.8293656561137,66.87885027069402,11408600
2023-12-21,65.912109375,66.26980461396458,65.09038464422731,65.37073917601862,8674300
2023-12-22,66.29882049560547,66.83052138226476,65.76711223332872,65.97979553823942,4456900
2023-12-26,66.65650177001953,66.89818597857743,65.9991204277174,66.12480093656221,3565700
2023-12-27,66.96585845947266,67.06253804511807,66.1441336108046,66.50182890108881,4320000
2023-12-28,67.2365493774414,67.51689656718466,66.95619481208148,67.01419666159846,4352200
2023-12-29,66.5114974975586,67.38155475248061,66.44382621382873,67.33322233588314,6047700
2024-01-02,66.80152130126953,66.88853146148031,65.30308346465151,65.86378528624886,10111200
2024-01-03,64.81971740722656,65.36108775539438,64.09466467280845,64.81971740722656,10661900
2024-01-04,64.66502380371094,65.6704309583246,64.22032576187311,64.5200118089425,6755000
2024-01-05,64.99372863769531,65.77678320993651,64.40401850593271,64.684373107559,7243200
2024-01-08,65.54476928710938,65.89279518514213,64.30733977431639,64.77137676356597,6534200
2024-01-09,64.5296859741211,65.11939605397141,64.3943434025768,64.77137019125263,7069300
2024-01-10,63.63062286376953,64.12366075104788,63.321267348845666,63.66929322508717,7990100
2024-01-11,63.08924865722656,63.48560692890463,62.66388208464022,63.311594001539014,8294800
2024-01-12,63.06025314331055,63.852977130309334,62.325531011871995,63.46628088346707,8457700
2024-01-16,62.17084503173828,62.72188474625183,61.62947475098585,62.16118297359406,12604100
2024-01-17,61.339454650878906,61.745482362899374,57.68518680365238,58.90327731533071,24688400
2024-01-18,60.63373947143555,61.12677366717638,59.870016436327106,61.12677366717638,11301800
2024-01-19,61.658477783203125,61.6778129635775,59.841015081714616,60.93342511430259,12711200
2024-01-22,61.513465881347656,62.39319625422465,61.184775209733814,61.72614547746836,10041700
2024-01-23,61.79381561279297,62.15151089053822,61.32978238286733,61.87115632835139,5857400
2024-01-24,61.36845397949219,62.53820835517323,61.320117875196566,62.35452599591813,5977600
2024-01-25,61.59080123901367,61.91949558951539,61.03976155270526,61.81315026262862,5904400
2024-01-26,61.90983200073242,62.56721338817822,61.61981166810836,61.822825532164345,5108500
2024-01-29,61.81315612792969,61.94850239184119,61.27178582351815,61.56180615628271,5546800
2024-01-30,62.238521575927734,62.33520117047449,61.26211888863098,61.46513644887638,5641200
2024-01-31,60.82707214355469,62.035493033448645,60.798071222295754,61.552124677491065,8916100
2024-02-01,60.19870376586914,61.27178225360435,59.13529102394586,60.82708050227943,8942600
2024-02-02,60.84641647338867,61.213777511764356,59.492987085797296,59.937685155099814,9803100
2024-02-05,60.29537582397461,60.67240260243671,59.43498062434399,60.42105264606477,6953800
2024-02-06,59.83134460449219,60.78841573339059,59.61866131189065,60.28571211584692,6171000
2024-02-07,60.35338592529297,60.69174237056985,59.628333238720785,60.00536004568893,6990500
2024-02-08,60.634864807128906,61.06193790981007,60.09131419246918,60.41162179645678,5689100
2024-02-09,61.508426666259766,61.54725250531243,60.518389986231654,60.683397950887574,7562800
2024-02-12,62.605228424072266,63.207017781798164,61.45018755818935,61.45018755818935,6692400
2024-02-13,60.86781692504883,62.04227082121217,59.86807560713213,61.78020565647813,8998800
2024-02-14,61.17841720581055,61.53755067933247,60.33397553272997,61.30459933711922,6324900
2024-02-15,62.73140335083008,63.333192675096264,61.343414948436404,61.40164999730159,8268300
2024-02-16,62.5081672668457,62.993479113008675,61.993734192120776,62.54699310317127,6057200
2024-02-20,61.71226119995117,62.48875577437464,61.51813570502738,62.05197803909092,5357500
2024-02-21,62.24609375,62.2946278959661,61.052230774052106,61.50842138452244,5184900
2024-02-22,62.73140335083008,63.27495762623108,62.44992160586383,62.809055019497464,6084300
2024-02-23,62.5469970703125,63.236139046941304,62.41111033718972,62.65376627566204,4196900
2024-02-26,62.5081672668457,63.24584334648933,62.391689757868996,62.54699310317127,5377300
2024-02-27,63.430259704589844,63.48850216436934,62.59552269870748,62.64405684764515,5484200
2024-02-28,63.72145462036133,64.12911484337799,62.983778451136914,63.26526024472612,5126700
2024-02-29,64.81824493408203,64.87647998229204,63.93498128005753,64.08056890058255,8522900
2024-03-01,64.5173568725586,64.95413456427106,63.76997249573563,64.6629519048864,7875300
2024-03-04,65.65299224853516,66.16742166992626,64.65325093446992,64.68236846318689,5805100
2024-03-05,66.09947204589844,66.45860547838888,65.23561755111032,65.29385260303322,6170200
2024-03-06,66.09947204589844,66.55566636668408,65.15796587836573,66.47801469393947,6624700
2024-03-07,66.18682861328125,66.79831884272717,66.14800277891268,66.5362537173277,5326200
2024-03-08,65.19679260253906,67.00215328944394,65.17738338672416,66.40037133065645,9029600
2024-03-11,64.98326110839844,65.68211143634524,64.86679099058863,65.22591706086486,8456500
2024-03-12,64.54647064208984,65.39091585623713,63.915563808895016,65.1967866893392,9497900
2024-03-13,65.15797424316406,65.62387693417183,64.71148817547065,64.7503140168273,8202500
2024-03-14,64.64352416992188,65.35208258927976,64.09026906641711,64.76000165681171,11673800
2024-03-15,65.07061004638672,65.81798699468261,64.1873389749481,64.1873389749481,11825900
2024-03-18,65.42002868652344,65.58503291259588,64.71147023740356,64.76000437696369,6567400
2024-03-19,66.34213256835938,66.44890177446706,65.38121711866177,65.61416474777327,7979200
2024-03-20,67.62335968017578,67.73012889266815,66.060654739448,66.36155315886832,6836100
2024-03-21,69.73931121826172,69.8849062540118,67.88542380587545,67.93395054761139,10466900
2024-03-22,69.49665832519531,70.79729798795287,69.45783248695031,70.50610790375106,7231300
2024-03-25,69.2345962524414,70.19551172460423,68.90458031531904,69.36077467839515,6578600
2024-03-26,68.9142837524414,69.42871313645425,68.82693117263753,69.29282640880072,5659100
2024-03-27,70.25373840332031,70.32168176384953,69.2054704701939,69.30253135591123,7358000
2024-03-28,70.21492004394531,70.46728429789697,69.59372142288869,70.27316250579366,6865000
2024-04-01,70.2440414428711,70.49639827885264,69.7393129603654,70.16638976782848,4070800
2024-04-02,69.36077117919922,70.0402122365166,68.88516762276706,69.88490888446528,5373600
2024-04-03,69.32195281982422,70.1178640717737,69.1860660747552,69.33166113169264,5295900
2024-04-04,69.25399780273438,70.82641082377891,68.9919326685291,70.10815137700246,7855300
2024-04-05,69.77813720703125,70.01108482157687,69.11811279475937,69.38018534073544,4255200
2024-04-08,70.2440414428711,70.64199331823971,69.71019543354224,70.14697314643216,5846000
2024-04-09,70.15666961669922,70.66139801402126,69.38987611692654,70.40903381536025,5024000
2024-04-10,69.01134490966797,69.95285110152966,68.06013781241585,69.44813002618974,7750200
2024-04-11,68.54544067382812,69.18604839325513,67.7689388387896,68.77838826223156,5891800
2024-04-12,67.9727783203125,68.78810610057425,67.42923140365224,67.66217902432501,8615000
2024-04-15,69.13753509521484,71.48644286512477,68.39985894907217,68.42897647762342,14417600
2024-04-16,70.92347717285156,71.10789805518553,68.30279600787014,69.39959818034711,12021600
2024-04-17,70.37022399902344,71.7096821485553,70.19551142253913,71.34084777832031,9852800
2024-04-18,70.78758239746094,71.67084605957,69.84607628133814,70.39933146020908,8208300
2024-04-19,71.26319122314453,71.70967724244154,70.71964431361273,71.24378200720606,8489400
2024-04-22,72.0785140991211,72.77736430979884,71.06906461761665,71.78732404291512,8847500
2024-04-23,73.02001190185547,73.15589860453018,72.0008542265252,72.16585845044881,9244400
2024-04-24,72.98120880126953,73.330633975622,72.17558923788619,72.28235845256457,6038800
2024-04-25,72.69001770019531,73.24327298452646,71.82616308791113,72.72884354184846,6375400
2024-04-26,72.78707122802734,73.0879696190388,72.33087689140761,72.75795370105526,5560700
2024-04-29,72.36968994140625,73.27237014439436,72.24351154506577,72.70941411010837,5743200
2024-04-30,71.77762603759766,72.25323702469905,71.45732581611264,72.18529365586625,6725700
2024-05-01,72.37940979003906,73.15591172048603,71.29230856846756,71.78732873425928,7015000
2024-05-02,73.11708068847656,73.25296740585937,72.16586626152626,73.15590652276747,5591300
2024-05-03,73.80623626708984,74.2236048064982,72.96179087658304,73.84506210857806,5414700
2024-05-06,74.60213470458984,74.67007806421887,73.64121935975905,74.25270959642032,4857600
2024-05-07,73.3209228515625,74.78656686525606,73.19474442326948,74.72832440158305,7336800
2024-05-08,74.15564727783203,74.35947735277708,73.10737197359691,73.22384947582437,5190100
2024-05-09,73.4642562866211,74.3504198550687,73.4642562866211,73.99984752942821,6091500
2024-05-10,74.11670684814453,74.25303970372569,73.55189505811781,73.81482801501247,5103000
2024-05-13,72.74361419677734,74.40883606758467,72.71440108142664,74.1751162856156,5488100
2024-05-14,75.05155944824219,75.24631853621288,72.88969939568584,73.03577242645534,9566100
2024-05-15,76.61939239501953,76.72651211916198,75.3534360712903,75.39238937366781,6601300
2024-05-16,75.99615478515625,76.46357955679044,75.29501019812217,76.02536790468554,7992900
2024-05-17,76.71676635742188,77.1452452228332,75.73321597526508,76.24934162204791,6467200
2024-05-20,76.59992218017578,77.05760678281153,76.10327684419552,76.7362550285495,5559400
2024-05-21,76.83362579345703,77.2620972267064,76.03510173155054,76.44410022993583,6067500
2024-05-22,73.29869842529297,77.40817910319838,73.04551309516508,76.59992219612393,13806600
2024-05-23,70.4454345703125,72.7728480567076,69.8124638096835,72.63650777748906,14676500
2024-05-24,70.37726593017578,71.17579006558327,70.27988638772761,70.73757840977513,6152200
2024-05-28,68.93603515625,70.20198414593764,68.7120555080713,70.20198414593764,8486300
2024-05-29,68.6828384399414,68.90681807525017,67.66034209505243,68.06934063300803,5617300
2024-05-30,69.99748229980469,70.11434221147371,68.75100629366733,68.87760638870452,7078300
2024-05-31,71.36080932617188,71.44845610639877,69.70533497983689,69.88062111070855,8617400
2024-06-03,70.47464752197266,71.40950443135452,70.15328836980262,71.29264453158842,4365000
2024-06-04,70.10459899902344,70.64019761738547,69.77350707464161,69.94879321977984,3887900
2024-06-05,72.4417495727539,72.71441527536075,70.435702678218,70.5233420413774,7010100
2024-06-06,72.30541229248047,72.64624439986181,71.79903422288287,72.50991155690927,4669400
2024-06-07,71.99378967285156,72.9091736547157,71.7892904187381,72.06195609088938,5371000
2024-06-10,72.16908264160156,72.23724906609287,71.2244854525199,71.51663151724438,5337700
2024-06-11,71.52635192871094,71.93535783466521,70.7180951576648,71.83797087683976,6048500
2024-06-12,71.63346862792969,73.03575755036272,71.56530221806594,72.59754597689312,5587300
2024-06-13,71.46793365478516,71.7698124548257,70.80574238758655,71.59452631263835,4147300
2024-06-14,71.33159637451172,71.56530873968786,70.22145335294732,70.59149855027474,5756200
2024-06-17,70.90311431884766,71.01023402922291,70.14354359406441,71.00050127706648,5689100
2024-06-18,70.93233489990234,71.22448094614272,70.54281674435862,70.85443572654314,5868600
2024-06-20,70.7959976196289,71.1076165822705,70.28961959142963,70.64019185309917,5785200
2024-06-21,71.41922760009766,71.65294736826598,70.04615925261984,70.67913728964182,11933200
2024-06-24,72.57807159423828,73.00655045130347,71.27316951802278,71.43871546567722,8341000
2024-06-25,71.96456909179688,72.40278067236812,71.56530337785198,72.35409462429442,5840400
2024-06-26,71.34134674072266,72.120390545713,71.26344013134866,71.64322556506788,4684100
2024-06-27,71.63346862792969,71.69190228608537,70.61097247997348,70.87389793813894,5564300
2024-06-28,71.76007843017578,72.2664564821991,71.1855265294595,72.06195722486761,8997500
2024-07-01,71.49715423583984,72.22751199958549,71.35108119717404,72.03275290108667,3902800
2024-07-02,72.20802307128906,72.23723618663638,71.3023793476136,71.33159246296091,4925300
2024-07-03,72.18855285644531,72.65598505646032,71.86720111286668,72.30541276384476,2502100
2024-07-05,71.28289794921875,72.20802202274639,71.23421190087412,71.93535637735522,3233000
2024-07-08,71.32186126708984,72.55860445620834,71.19526860810828,72.25671822389435,5338100
2024-07-09,72.57807159423828,72.92864385373123,70.98102349191797,71.11735632287834,4971800
2024-07-10,72.67546081542969,72.77284779016954,72.12038923549463,72.40279511715745,4527300
2024-07-11,74.08749389648438,74.43806622009419,72.74363084611893,73.00656380361801,5796000
2024-07-12,73.40579986572266,74.69122885154937,73.21104082497786,74.3211837023018,6543500
2024-07-15,73.10393524169922,74.1069586114454,71.43872060412312,71.68217316686085,10069300
2024-07-16,65.66401672363281,68.85811273019495,65.62506342726235,68.37120766993654,34310900
2024-07-17,62.12909698486328,64.8557651077028,59.41216533060764,64.52467316877006,42877600
2024-07-18,60.639163970947266,61.739570580117956,60.230161739262684,61.242925278414624,21576200
2024-07-19,60.45414352416992,61.13580774336048,59.71404563648963,61.028688018975856,14768600
2024-07-22,63.0542106628418,63.19054349693541,61.223446440520476,61.29161285756728,16727200
2024-07-23,63.43400192260742,64.6317918525984,62.947096775869824,62.947096775869824,14758600
2024-07-24,62.40176010131836,64.65125931116609,62.32385350134193,63.59954250023119,11836500
2024-07-25,64.50519561767578,65.13817383221071,62.70364795290972,62.70364795290972,12194300
2024-07-26,64.85575866699219,65.63480980883001,64.73890619642413,64.79733243170816,11168800
2024-07-29,63.589805603027344,64.6512550975938,63.33661288439665,64.242256618747,9962700
2024-07-30,63.21002960205078,64.26173907063045,62.4894046368748,64.19357264739304,8022600
2024-07-31,63.48268508911133,63.842990084191435,62.878920130657335,63.60927773203383,6982700
2024-08-01,62.04145431518555,63.833269159268696,61.749311963464514,63.492429605142995,9896000
2024-08-02,61.72983169555664,62.42123608758214,60.502832404283104,61.09685725636944,10258500
2024-08-05,60.65864562988281,61.27214345587745,59.54850246117835,60.0061907848073,7873800
2024-08-06,61.1552848815918,62.09988204255138,59.967238865262196,60.78523593480483,7691900
2024-08-07,60.59047317504883,62.27516441259639,60.4541403383951,61.87590237034282,7331100
2024-08-08,61.135807037353516,61.5350690960364,60.50283259615893,61.14554722025312,6138700
2024-08-09,61.01848602294922,61.3997898583026,60.695845750590024,60.98915610627389,4255100
2024-08-12,60.392757415771484,61.38023650223189,59.845242006365126,61.29224302089236,6994000
2024-08-13,61.096702575683594,61.11625336654813,59.952787368649716,60.588296231406694,8774000
2024-08-14,63.90270233154297,64.4893229486344,61.75175385280288,62.32859907578805,15942100
2024-08-15,63.775611877441406,64.89996509880021,63.1498746837458,64.52844040002213,7612800
2024-08-16,64.0884780883789,64.10802887955111,63.482299132022746,63.57028888122815,5335000
2024-08-19,64.11780548095703,64.67509624851596,63.85382132515788,64.11780548095703,4303600
2024-08-20,63.39429473876953,64.16668144005581,63.27697508645869,64.03958266362369,5381400
2024-08-21,63.13032150268555,63.658282344719105,62.778347607996515,63.550734351381536,7814400
2024-08-22,62.83700942993164,63.06188454839193,61.20424614735714,61.282464228498704,19988800
2024-08-23,62.9543342590332,63.67783283502801,62.3286045512615,63.257419988310794,13127800
2024-08-26,63.042335510253906,63.84405221602476,62.71969151104092,63.20854334283503,7439200
2024-08-27,62.485042572021484,63.0325579801583,62.289501088426654,62.92500997769896,7006000
2024-08-28,62.55347442626953,62.99344178197031,61.80064222421334,62.48503547423198,8135500
2024-08-29,63.48229217529297,63.58984016317188,62.40681975579007,62.85656249633542,6429500
2024-08-30,63.64850616455078,64.07869815780245,63.100994507166384,63.64850616455078,6549100
2024-09-03,63.345428466796875,63.55074536439809,62.71969864764429,62.78813761351136,6540800
2024-09-04,62.47526550292969,63.60939787218879,61.966859151057015,63.355200290717676,5489900
2024-09-05,62.26994323730469,63.21832068740172,61.98641201737938,63.10099356573257,5552100
2024-09-06,61.497562408447266,62.92500887324095,61.057595010492086,62.34816355806494,8331700
2024-09-09,61.60511016845703,62.221064560479626,61.458456847261765,62.123295679682776,6247100
2024-09-10,61.65399169921875,61.751760569487246,60.451416692628264,61.751760569487246,8567900
2024-09-11,61.99618911743164,62.24061503316503,60.11899987482807,61.39978928629921,8781300
2024-09-12,60.363426208496094,62.25039085975053,59.796356289839565,62.04507398422738,10621900
2024-09-13,60.734947204589844,61.370456042902056,60.43186147248306,60.61762381569829,10840600
2024-09-16,62.26994323730469,62.67080157889914,60.97937473609115,61.605104466419725,11797200
2024-09-17,62.416603088378906,62.97389761732235,62.00596560331167,62.152622647187876,8158200
2024-09-18,62.14284896850586,63.05210998487412,61.839759476620664,62.14284896850586,8802800
2024-09-19,63.31608963012695,63.648505286298686,61.94730304626624,62.8565677271828,9825400
2024-09-20,63.93204116821289,64.49911107625294,63.09121543126712,64.22535524734724,12332400
2024-09-23,63.48229217529297,64.37199853222573,63.374744187414066,64.15691001575408,5872900
2024-09-24,63.140106201171875,63.64850883877721,62.85657123546011,63.38453212410057,6030100
2024-09-25,62.61214065551758,63.345418369763394,62.29927579581082,63.07166254993082,5097500
2024-09-26,62.416603088378906,63.10099641039527,62.17217716834761,62.66102527876666,7602100
2024-09-27,62.98366928100586,63.140105450277666,62.299279688659475,62.62192369331725,6521100
2024-09-30,63.3649787902832,63.40408783610118,62.797916274141976,62.90545682603169,6078900
2024-10-01,62.485042572021484,63.23787485959326,62.03529977050388,63.17921502526532,6331500
2024-10-02,61.937522888183594,62.73923955889868,61.80064497800931,62.40682390827161,4817400
2024-10-03,61.98641586303711,62.26017170462892,61.01848756225468,61.59533289249714,8144400
2024-10-04,63.30630874633789,63.540955524133345,62.64146999317863,62.739238862319525,7141400
2024-10-07,62.8565673828125,63.941819010840945,62.729468596023196,63.04233345982412,7060200
2024-10-08,63.45296859741211,63.62895555339529,62.8272388559801,63.091215560311426,7510100
2024-10-09,65.21282196044922,65.24215933192141,63.52139904389516,63.79515483668177,11115600
2024-10-10,65.16395568847656,65.66258668390792,64.77287270106545,64.91952975375555,6463300
2024-10-11,66.17098236083984,66.57183697263739,65.32037751245956,65.46703454966813,7369900
2024-10-14,66.307861328125,66.82604306979161,66.03410549926618,66.34697036928867,7672200
2024-10-15,70.35555267333984,72.27185090265804,69.82759181537155,70.98128240294224,21705700
2024-10-16,70.4728775024414,72.52605357711637,70.11112448394734,71.05949817245046,13643700
2024-10-17,70.30667877197266,71.08883728003542,70.16002172068355,70.90307118445006,8717600
2024-10-18,69.7689208984375,70.99105024789263,69.60271309714014,70.9617203369914,8948400
2024-10-21,69.28986358642578,69.66138830537773,68.90855974191827,69.61250013688714,5438500
2024-10-22,69.32896423339844,69.46584213745108,68.37081144574367,69.24096703262956,5559600
2024-10-23,70.11112976074219,70.38488559673108,69.16275600086131,69.25075321059322,6593700
2024-10-24,70.97150421142578,71.03017150260726,69.72982386083957,70.29689376677709,6727500
2024-10-25,70.21868133544922,71.28438227611196,69.92536723379848,71.13772522528659,4503900
2024-10-28,70.43376922607422,70.96173007258669,70.05246541347408,70.65863688002476,5758700
2024-10-29,70.28710174560547,70.84439242421469,70.26755095832334,70.55108585926986,6006000
2024-10-30,69.51472473144531,70.63908536756138,69.37784682366977,70.15023356570974,6426100
2024-10-31,69.25074005126953,69.95468775820927,68.90854532130872,69.14319207052675,6997100
2024-11-01,69.3582992553711,69.76893299777161,68.84988918062932,69.36807092117571,6266000
2024-11-04,69.37784576416016,69.56361183299852,68.72278614991153,69.35829497447074,3924600
2024-11-05,69.72004699707031,69.80804420705321,68.81078227677821,68.85967044446728,4232100
2024-11-06,74.06105041503906,74.53035144232945,71.7732274876262,72.90735982637392,16218400
2024-11-07,71.53857421875,73.95350342565912,71.27459751556323,73.95350342565912,10380200
2024-11-08,72.50000762939453,73.5693546007259,71.74459065408452,72.06834078636024,8728200
2024-11-11,76.37517547607422,76.483092188762,73.58898121905175,73.61841168890112,13162800
2024-11-12,76.708740234375,77.05210819953017,75.943518059212,76.46347633285556,10244800
2024-11-13,76.7676010131836,77.55244849032958,76.27707321118243,76.27707321118243,8731500
2024-11-14,78.67084503173828,80.93708090183455,78.29803914151661,80.53484454340794,14717700
2024-11-15,79.11233520507812,79.46551587442,78.37654339142608,78.63161998258664,9372300
2024-11-18,79.8481216430664,80.3288368331944,78.86706595757856,79.46551052451501,9447700
2024-11-19,78.67084503173828,79.20061591400618,78.3863380309911,78.86705314301098,6549300
2024-11-20,78.93572998046875,78.99459091930211,77.9154312931506,78.18032048762069,6613500
2024-11-21,79.26929473876953,80.14243361588288,78.70028069968033,79.06326647800331,5081800
2024-11-22,79.72058868408203,80.22092170453222,79.2791091259153,79.2791091259153,7738000
2024-11-25,80.22091674804688,80.83898659432037,79.57342391488008,80.3778892438816,13029300
2024-11-26,80.69183349609375,80.77031975057214,79.69115994850847,80.22092345408461,5120900
2024-11-27,81.03519439697266,81.09406282509958,80.24054172343439,80.44656250972726,3977400
2024-11-29,81.19215393066406,81.77097307334232,81.07442457806506,81.2902579820669,3201600
2024-12-02,79.8481216430664,81.47667767370945,79.79906586484766,81.18235797411873,5658500
2024-12-03,79.58323669433594,80.4171324964247,79.34777795020736,80.23072952853805,4840200
2024-12-04,79.9658432006836,80.14243350619854,78.67085012186062,79.1515652649835,6035200
2024-12-05,80.26016235351562,80.67221142539135,78.48445397743168,78.49426662993989,6796600
2024-12-06,79.92660522460938,80.61334118756855,79.86774428060163,80.14243866578529,5071300
2024-12-09,79.9658432006836,81.25102362785013,79.41644698082587,80.90765566847665,9564300
2024-12-10,80.760498046875,81.55515070104522,79.69115101767608,80.05413680545243,5923400
2024-12-11,80.84879302978516,81.15291786100401,80.36807041190116,80.93708443825773,6323800
2024-12-12,81.28045654296875,81.72193606246643,80.83898450833145,81.19216512998544,7469400
2024-12-13,78.03316497802734,81.50610277390544,77.21888701638211,81.46685965088949,14089400
2024-12-16,76.4634780883789,78.4746376360963,76.19858887713457,78.4746376360963,12313800
2024-12-17,75.30583953857422,76.34575621180558,75.12924920869897,76.03181867923416,8409200
2024-12-18,72.56867980957031,75.70805455739166,72.11739515737473,75.30582567635508,14116700
2024-12-19,72.2253189086914,73.73614549241907,72.00948547032166,73.10826299677048,9749000
2024-12-20,72.9022445678711,73.57917537649026,71.93100154866244,72.12720968905543,12322400
2024-12-23,73.294677734375,73.32410821072266,72.3430524132048,72.56869853997308,6863600
2024-12-24,73.42220306396484,73.44182836897077,72.71584926582806,73.32409899351758,2150300
2024-12-26,73.62822723388672,73.68708817589858,73.0297827072316,73.28485177918989,2926900
2024-12-27,73.32410430908203,73.72634075739462,72.76490283364693,73.42220838664126,3967500
2024-12-30,72.5294418334961,72.91205292412022,71.93099731024085,72.6962194914891,5321700
